True Positives: 0, False Positives: 18039, False Negatives: 2920, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025937257345548748,
True Positives: 0, False Positives: 18117, False Negatives: 2933, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02592771108660205,
True Positives: 0, False Positives: 18200, False Negatives: 2949, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02594060981994058,
True Positives: 0, False Positives: 18264, False Negatives: 2960, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02597021986756898,
True Positives: 0, False Positives: 18328, False Negatives: 2971, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025979959528443036,
True Positives: 0, False Positives: 18406, False Negatives: 2984, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025960577040216436,
True Positives: 0, False Positives: 18475, False Negatives: 2995, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025962662155928323,
True Positives: 0, False Positives: 18559, False Negatives: 3007, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02597574976754419,
True Positives: 0, False Positives: 18636, False Negatives: 3018, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025971386805170804,
True Positives: 0, False Positives: 18692, False Negatives: 3026, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025974247322539543,
True Positives: 0, False Positives: 18762, False Negatives: 3036, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025988519785903958,
True Positives: 0, False Positives: 18825, False Negatives: 3045, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025984487482103226,
True Positives: 0, False Positives: 18916, False Negatives: 3058, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025977207752127383,
True Positives: 0, False Positives: 18992, False Negatives: 3069, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025996069130011696,
True Positives: 0, False Positives: 19099, False Negatives: 3085, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02600490974846223,
True Positives: 0, False Positives: 19179, False Negatives: 3097, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026020806084600022,
True Positives: 0, False Positives: 19232, False Negatives: 3105, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026035041622868453,
True Positives: 0, False Positives: 19296, False Negatives: 3115, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02603135027062807,
True Positives: 0, False Positives: 19380, False Negatives: 3128, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026025088963237082,
True Positives: 0, False Positives: 19465, False Negatives: 3141, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026028367060491723,
True Positives: 0, False Positives: 19567, False Negatives: 3156, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026058421909063687,
True Positives: 0, False Positives: 19656, False Negatives: 3169, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02607953780751185,
True Positives: 0, False Positives: 19733, False Negatives: 3181, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026074386832758648,
True Positives: 0, False Positives: 19810, False Negatives: 3194, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026080684579839142,
True Positives: 0, False Positives: 19897, False Negatives: 3204, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026080619233772206,
True Positives: 0, False Positives: 19980, False Negatives: 3213, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026086708911610995,
True Positives: 0, False Positives: 20114, False Negatives: 3225, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026082577389149455,
True Positives: 0, False Positives: 20245, False Negatives: 3236, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026076449392462002,
True Positives: 0, False Positives: 20379, False Negatives: 3248, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026071424591443022,
True Positives: 0, False Positives: 20527, False Negatives: 3261, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609226744403787,
True Positives: 0, False Positives: 20678, False Negatives: 3274, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026104611809104485,
True Positives: 0, False Positives: 20808, False Negatives: 3285, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026107503449013383,
True Positives: 0, False Positives: 20910, False Negatives: 3295, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02610966852564771,
True Positives: 0, False Positives: 21045, False Negatives: 3309, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026110962046844946,
True Positives: 0, False Positives: 21193, False Negatives: 3323, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0261132398429162,
True Positives: 0, False Positives: 21312, False Negatives: 3334, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026103617799643195,
True Positives: 0, False Positives: 21452, False Negatives: 3346, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026097995540350038,
True Positives: 0, False Positives: 21565, False Negatives: 3355, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026099093885249367,
True Positives: 0, False Positives: 21698, False Negatives: 3367, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609242547668866,
True Positives: 0, False Positives: 21859, False Negatives: 3382, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026092770806035424,
True Positives: 0, False Positives: 21999, False Negatives: 3395, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02610685153932645,
True Positives: 0, False Positives: 22106, False Negatives: 3405, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026110077431134436,
True Positives: 0, False Positives: 22188, False Negatives: 3413, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026100475309994913,
True Positives: 0, False Positives: 22319, False Negatives: 3425, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026100055781317567,
True Positives: 0, False Positives: 22440, False Negatives: 3436, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609601256461374,
True Positives: 0, False Positives: 22535, False Negatives: 3446, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026095297482011708,
True Positives: 0, False Positives: 22665, False Negatives: 3459, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026103477172018708,
True Positives: 0, False Positives: 22771, False Negatives: 3469, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026103771313350697,
True Positives: 0, False Positives: 22908, False Negatives: 3482, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609703153705171,
True Positives: 0, False Positives: 23000, False Negatives: 3492, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609285319988925,
True Positives: 0, False Positives: 23117, False Negatives: 3504, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02609609707420489,
True Positives: 0, False Positives: 23219, False Negatives: 3514, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026093637523908357,
True Positives: 0, False Positives: 23279, False Negatives: 3521, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026091634791256806,
True Positives: 0, False Positives: 23395, False Negatives: 3534, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026100358220717646,
True Positives: 0, False Positives: 23484, False Negatives: 3545, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0261124675167886,
True Positives: 0, False Positives: 23622, False Negatives: 3559, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026135241548192082,
True Positives: 0, False Positives: 23716, False Negatives: 3568, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02612857274888353,
True Positives: 0, False Positives: 23861, False Negatives: 3581, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02613943486652209,
True Positives: 0, False Positives: 24025, False Negatives: 3596, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026140892293108044,
True Positives: 0, False Positives: 24176, False Negatives: 3608, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02614593648476072,
True Positives: 0, False Positives: 24291, False Negatives: 3618, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026156685771425454,
True Positives: 0, False Positives: 24387, False Negatives: 3628, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026160278691019175,
True Positives: 0, False Positives: 24463, False Negatives: 3637, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026156035664288656,
True Positives: 0, False Positives: 24581, False Negatives: 3649, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02615598592984854,
True Positives: 0, False Positives: 24715, False Negatives: 3662, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026158187886132504,
True Positives: 0, False Positives: 24810, False Negatives: 3672, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026154879466780717,
True Positives: 0, False Positives: 24904, False Negatives: 3682, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02614948455024949,
True Positives: 0, False Positives: 25047, False Negatives: 3696, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026142648542483188,
True Positives: 0, False Positives: 25161, False Negatives: 3707, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02614766311465231,
True Positives: 0, False Positives: 25252, False Negatives: 3715, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026150053455455003,
True Positives: 0, False Positives: 25382, False Negatives: 3727, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026172583294342137,
True Positives: 0, False Positives: 25516, False Negatives: 3741, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026172438423954496,
True Positives: 0, False Positives: 25600, False Negatives: 3751, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02617474094881721,
True Positives: 0, False Positives: 25693, False Negatives: 3762, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026201271121481486,
True Positives: 0, False Positives: 25821, False Negatives: 3774, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02619924316296115,
True Positives: 0, False Positives: 25960, False Negatives: 3788, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0262080470348507,
True Positives: 0, False Positives: 26092, False Negatives: 3801, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02621441789319032,
True Positives: 0, False Positives: 26192, False Negatives: 3810, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622912485695962,
True Positives: 0, False Positives: 26294, False Negatives: 3819, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026221422882434797,
True Positives: 0, False Positives: 26414, False Negatives: 3831, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622049090786149,
True Positives: 0, False Positives: 26534, False Negatives: 3841, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02621622032544085,
True Positives: 0, False Positives: 26704, False Negatives: 3855, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02621523968716439,
True Positives: 0, False Positives: 26854, False Negatives: 3868, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026213788160810762,
True Positives: 0, False Positives: 26945, False Negatives: 3877, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02621971840701957,
True Positives: 0, False Positives: 27083, False Negatives: 3891, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026213959676180076,
True Positives: 0, False Positives: 27183, False Negatives: 3901, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026223309842865278,
True Positives: 0, False Positives: 27317, False Negatives: 3913, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026221482050605215,
True Positives: 0, False Positives: 27438, False Negatives: 3924, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026227364580789617,
True Positives: 0, False Positives: 27519, False Negatives: 3931, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622372156169419,
True Positives: 0, False Positives: 27638, False Negatives: 3942, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026233575029431484,
True Positives: 0, False Positives: 27780, False Negatives: 3955, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026229998272318342,
True Positives: 0, False Positives: 27888, False Negatives: 3965, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0262325281243432,
True Positives: 0, False Positives: 28037, False Negatives: 3979, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622942365720557,
True Positives: 0, False Positives: 28170, False Negatives: 3991, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622984466850984,
True Positives: 0, False Positives: 28330, False Negatives: 4006, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026246546637299945,
True Positives: 0, False Positives: 28459, False Negatives: 4017, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02624428911202968,
True Positives: 0, False Positives: 28624, False Negatives: 4030, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026256029241941013,
True Positives: 0, False Positives: 28769, False Negatives: 4042, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026256190956957127,
True Positives: 0, False Positives: 28925, False Negatives: 4054, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026254898638633804,
True Positives: 0, False Positives: 29081, False Negatives: 4066, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02625213271889377,
True Positives: 0, False Positives: 29185, False Negatives: 4074, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026270108212573133,
True Positives: 0, False Positives: 29324, False Negatives: 4085, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026279969789478656,
True Positives: 0, False Positives: 29487, False Negatives: 4099, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0263000183710714,
True Positives: 0, False Positives: 29611, False Negatives: 4109, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026313248552207347,
True Positives: 0, False Positives: 29753, False Negatives: 4120, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02633817129903383,
True Positives: 0, False Positives: 29909, False Negatives: 4133, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026349132933466746,
True Positives: 0, False Positives: 30022, False Negatives: 4143, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02635694254429596,
True Positives: 0, False Positives: 30187, False Negatives: 4158, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026359669552914952,
